PDE1A	PDE1A	ea	-0.012382	0.00726	0.191	-0.007354	0.004342
PDE1B	PDE1B	ea	0.223681	0.057269	9.037e-06	0.100239	0.030209
PDE1C	PDE1C	ea	0.071281	0.030564	0.01004	0.035861	0.015838
PDE2A	PDE2A	ea	-0.001206	0.01401	0.4762	-0.000254	0.002946
PDE3A	PDE3A	ea	0.018614	0.017635	0.183	0.00653	0.006213
PDE3B	PDE3B	ea	0.020953	0.016638	0.1051	0.011659	0.009325
PDE4A	PDE4A	ea	0.132837	0.038102	3.463e-05	0.053837	0.016854
PDE4B	PDE4B	ea	0.033998	0.02484	0.1107	0.009858	0.007282
PDE4D	PDE4D	ea	0.038072	0.033111	0.1803	0.018949	0.016637
PDE5A	PDE5A	ea	0.098784	0.03799	0.000101	0.062294	0.025603
PDE6A	PDE6A	ea	0.053978	0.037131	0.1107	0.021677	0.015161
PDE6B	PDE6B	ea	0.016375	0.025859	0.2972	0.007466	0.011832
PDE6C	PDE6C	ea	-0.019218	0.011339	0.1933	-0.009235	0.005502
PDE6D	PDE6D	ea	0.229882	0.046598	1.332e-15	0.044422	0.010923
PDE6G	PDE6G	ea	0.042952	0.029274	0.05894	0.019658	0.013654
PDE6H	PDE6H	ea	-0.007135	0.008044	0.2985	-0.00345	0.003897
PDE7A	PDE7A	ea	0.088198	0.034821	0.001699	0.030554	0.01273
PDE7B	PDE7B	ea	0.019693	0.015937	0.1132	0.010233	0.00834
PDE8A	PDE8A	ea	0.081052	0.030182	0.0004414	0.023596	0.00923
PDE9A	PDE9A	ea	0.088039	0.041619	0.023	0.034442	0.016893
PDGFB	PDGFB	ea	0.135691	0.047405	0.001256	0.060381	0.022961
PDGFC	PDGFC	ea	-0.010989	0.010239	0.2693	-0.005624	0.005264
PDGFD	PDGFD	ea	0.004173	0.018646	0.433	0.002758	0.012329
PDGFRA	PDGFRA	ea	0.053994	0.026159	0.02249	0.014386	0.007106
PDGFRB	PDGFRB	ea	0.199988	0.047268	2.116e-06	0.120042	0.032353
PDGFRL	PDGFRL	ea	0.007285	0.017634	0.3771	0.003169	0.007676
PDHA2	PDHA2	ea	0.006786	0.021392	0.4066	0.003575	0.011276
PDHB	PDHB	ea	0.201586	0.040148	5.551e-17	0.027948	0.006586
PDHX	PDHX	ea	0.139094	0.038132	3.725e-06	0.020899	0.006255
PDIA2	PDIA2	ea	-0.007247	0.00705	0.2908	-0.001688	0.001647
PDIA4	PDIA4	ea	0.002402	0.024391	0.4718	0.00047	0.00477
PDIA5	PDIA5	ea	0.02656	0.024132	0.1583	0.004191	0.003837
PDIK1L	PDIK1L	ea	0.000902	0.016862	0.4847	0.000244	0.004562
PDILT	PDILT	ea	0.019653	0.019953	0.1904	0.006873	0.007014
PDK1	PDK1	ea	0.009565	0.017567	0.333	0.001228	0.002257
PDK2	PDK2	ea	0.360317	0.051921	3.22e-12	0.138837	0.02725
PDK4	PDK4	ea	0.008695	0.024947	0.3938	0.005074	0.014572
PDLIM1	PDLIM1	ea	0.306095	0.051218	7.603e-13	0.115672	0.025788
PDLIM2	PDLIM2	ea	0.033458	0.031841	0.1897	0.01251	0.012009
PDLIM3	PDLIM3	ea	-0.021577	0.026549	0.3	-0.011045	0.013655
PDLIM4	PDLIM4	ea	0.13119	0.050322	2.69e-07	0.044554	0.018943
PDLIM5	PDLIM5	ea	0.037148	0.026649	0.07428	0.008192	0.005972
PDP1	PDP1	ea	-0.002836	0.016754	0.4542	-0.001086	0.006418
PDP2	PDP2	ea	0.014472	0.016267	0.2061	0.002815	0.003181
PDPK1	PDPK1	ea	0.006595	0.019153	0.3981	0.001381	0.004015
PDPN	PDPN	ea	-0.03202	0.011609	0.1229	-0.014099	0.005264
PDPR	PDPR	ea	0.013054	0.015045	0.1768	0.009152	0.010605
PDRG1	PDRG1	ea	-0.005901	0.004799	0.2665	-0.001003	0.00082
PDS5A	PDS5A	ea	-0.013329	0.011107	0.2505	-0.001214	0.001017
PDS5B	PDS5B	ea	0.142413	0.033493	3.304e-09	0.00987	0.002547
PDSS1	PDSS1	ea	0.102262	0.035571	0.0003988	0.009275	0.003434
PDSS2	PDSS2	ea	-0.017639	0.012704	0.2275	-0.002276	0.00165
PDX1	PDX1	ea	0.025144	0.02435	0.2027	0.009257	0.009016
PDXK	PDXK	ea	0.138707	0.046789	0.0001131	0.034375	0.012747
PDYN	PDYN	ea	-0.005916	0.022103	0.4272	-0.003342	0.012489
PDZD2	PDZD2	ea	0.039443	0.033138	0.1625	0.011924	0.010098
PDZD3	PDZD3	ea	0.002874	0.023105	0.464	0.001048	0.008425
PDZD7	PDZD7	ea	0.015698	0.023967	0.3007	0.004284	0.00656
PDZD8	PDZD8	ea	0.018977	0.017949	0.1838	0.00325	0.003086
PDZD9	PDZD9	ea	0.001147	0.010791	0.4691	0.000705	0.006628
PDZK1IP1	PDZK1IP1	ea	1.4e-05	0.016456	0.4998	8e-06	0.009888
PDZRN3	PDZRN3	ea	-0.021494	0.013379	0.189	-0.009985	0.006268
PDZRN4	PDZRN4	ea	-0.020179	0.005249	0.2145	-0.014534	0.003936
PEA15	PEA15	ea	0.000989	0.018245	0.4845	0.000227	0.004189
PEBP1	PEBP1	ea	0.198128	0.037575	3.22e-15	0.057595	0.012567
PEBP4	PEBP4	ea	0.059835	0.034742	0.05272	0.027032	0.016013
PECR	PECR	ea	-0.027308	0.009949	0.1034	-0.008003	0.002981
PEF1	PEF1	ea	0.071789	0.026152	6.537e-05	0.010334	0.003953
PEG10	PEG10	ea	0.007366	0.011376	0.2998	0.003679	0.00569
PELI1	PELI1	ea	0.336457	0.053331	4.718e-15	0.109564	0.024041
PELI2	PELI2	ea	0.034692	0.027648	0.13	0.014939	0.012012
PELI3	PELI3	ea	0.010852	0.015863	0.2681	0.003478	0.005101
PELP1	PELP1	ea	0.029757	0.03138	0.2151	0.00315	0.003348
PEMT	PEMT	ea	-0.00175	0.017905	0.4751	-0.000322	0.003291
PENK	PENK	ea	0.020104	0.021395	0.2131	0.009445	0.010107
PEPD	PEPD	ea	0.240766	0.042823	2.336e-12	0.05212	0.010997
PER1	PER1	ea	0.026798	0.023552	0.1415	0.003688	0.003266
PER2	PER2	ea	0.062557	0.034712	0.03585	0.014198	0.008096
PER3	PER3	ea	0.079998	0.028317	0.0003509	0.051271	0.018889
PERP	PERP	ea	-0.0342	0.001988	0.03005	-0.015043	0.001248
PES1	PES1	ea	0.018573	0.019196	0.2073	0.003059	0.003177
PEX10	PEX10	ea	0.030775	0.026997	0.1712	0.00895	0.007932
PEX11A	PEX11A	ea	0.006534	0.023887	0.4156	0.003612	0.013214
PEX11G	PEX11G	ea	0.015973	0.019337	0.2584	0.005497	0.006672
PEX12	PEX12	ea	0.065349	0.035353	0.0264	0.019676	0.010962
PEX13	PEX13	ea	0.33041	0.083026	3.527e-09	0.070164	0.024372
PEX14	PEX14	ea	0.008823	0.019569	0.3582	0.003514	0.007805
PEX16	PEX16	ea	0.041845	0.028993	0.07416	0.008342	0.005881
PEX19	PEX19	ea	0.013221	0.018597	0.2814	0.001771	0.002496
PEX1	PEX1	ea	-0.003288	0.006841	0.3889	-0.000371	0.000774
PEX26	PEX26	ea	0.120128	0.040728	0.0005066	0.023509	0.008562
PEX2	PEX2	ea	-0.006782	0.012244	0.3686	-0.001085	0.001962
PEX3	PEX3	ea	0.111101	0.045667	0.004442	0.015497	0.006754
PEX5	PEX5	ea	0.273588	0.04517	1.228e-13	0.082539	0.017038
PEX5L	PEX5L	ea	0.110323	0.034175	3.323e-05	0.070911	0.023615
PEX6	PEX6	ea	0.664304	0.036665	0	0.382427	0.055532
PEX7	PEX7	ea	0.184575	0.048325	9.055e-07	0.060576	0.018128
PF4	PF4	ea	-0.005166	0.014628	0.4095	-0.004869	0.013799
PF4V1	PF4V1	ea	-0.002358	0.008911	0.4288	-0.002293	0.008668
PFAS	PFAS	ea	0.203695	0.045557	3.507e-09	0.025437	0.006604
PFDN1	PFDN1	ea	0.038432	0.023642	0.04329	0.009581	0.006017
PFDN2	PFDN2	ea	0.027114	0.035559	0.2858	0.006027	0.007961
PFDN4	PFDN4	ea	0.163619	0.050242	0.0002406	0.053146	0.017826
PFDN5	PFDN5	ea	0.059895	0.042325	0.09533	0.012591	0.009141
PFDN6	PFDN6	ea	0.006849	0.018599	0.3905	0.001216	0.003305
PFKFB3	PFKFB3	ea	0.089408	0.039665	0.02069	0.019074	0.008735
PFKFB4	PFKFB4	ea	0.001988	0.006658	0.4072	0.00022	0.000737
PFKL	PFKL	ea	0.040378	0.027482	0.09866	0.00618	0.004263
PFKM	PFKM	ea	0.017152	0.013268	0.1048	0.00625	0.004863
PFKP	PFKP	ea	0.296248	0.055719	1.138e-07	0.069122	0.016022
PFN1	PFN1	ea	-0.010575	0.007645	0.2522	-0.002928	0.002128
PFN2	PFN2	ea	0.137353	0.036103	3.261e-07	0.060518	0.017448
PFN4	PFN4	ea	0.067314	0.024174	8.908e-05	0.056236	0.021204
PGAM2	PGAM2	ea	0.010994	0.014703	0.2576	0.005423	0.007274
PGAM5	PGAM5	ea	-0.015536	0.00236	0.06307	-0.00228	0.000376
PGAP1	PGAP1	ea	-0.007015	0.00715	0.2894	-0.002024	0.002068
PGAP2	PGAP2	ea	0.112969	0.044835	0.004776	0.025755	0.011011
PGAP3	PGAP3	ea	0.030392	0.020599	0.01934	0.012184	0.008395
PGBD1	PGBD1	ea	0.016856	0.018849	0.1457	0.006878	0.00775
PGBD2	PGBD2	ea	0.00476	0.007904	0.2953	0.002316	0.003853
PGBD4	PGBD4	ea	-0.02459	0.006784	0.07809	-0.010239	0.002909
PGBD5	PGBD5	ea	0.031432	0.028945	0.19	0.011283	0.010461
PGC	PGC	ea	-0.031596	0.012037	0.1333	-0.011893	0.004653
PGD	PGD	ea	0.101684	0.030995	3.06e-06	0.017336	0.00567
PGF	PGF	ea	0.068338	0.034216	0.02787	0.026433	0.013736
PGGT1B	PGGT1B	ea	0.192665	0.047152	1.873e-08	0.044524	0.012666
PGK2	PGK2	ea	-0.004279	0.009699	0.3877	-0.003351	0.007601
PGLS	PGLS	ea	0.272415	0.049341	6.298e-11	0.061641	0.013595
PGLYRP2	PGLYRP2	ea	0.003181	0.015896	0.4409	0.001358	0.006787
PGLYRP3	PGLYRP3	ea	-0.011873	0.006533	0.2298	-0.005458	0.003031
PGLYRP4	PGLYRP4	ea	0.007945	0.014919	0.3266	0.004101	0.007711
PGM1	PGM1	ea	0.228527	0.042797	3.046e-13	0.053704	0.012061
PGM2	PGM2	ea	0.276093	0.060553	8.753e-06	0.056774	0.014922
PGM2L1	PGM2L1	ea	0.507208	0.054247	5.551e-17	0.463222	0.091285
PGM3	PGM3	ea	0.031959	0.018898	0.03562	0.005213	0.003135
PGM5	PGM5	ea	0.039755	0.026706	0.05905	0.025181	0.017218
PGPEP1	PGPEP1	ea	0.220008	0.056397	6.751e-05	0.071526	0.021508
PGP	PGP	ea	-0.011459	0.004445	0.1782	-0.004114	0.001621
PGR	PGR	ea	-0.01258	0.011537	0.2616	-0.005016	0.00462
PGRMC2	PGRMC2	ea	0.009187	0.018363	0.3581	0.001684	0.003373
PGS1	PGS1	ea	0.066489	0.032629	0.02691	0.009508	0.004778
PHACTR2	PHACTR2	ea	0.118561	0.036507	0.0002669	0.033017	0.010866
PHACTR3	PHACTR3	ea	-0.041414	0.007372	0.03474	-0.014909	0.002836
PHAX	PHAX	ea	-0.018001	0.044341	0.327	-0.002621	0.00651
PHB2	PHB2	ea	-0.007199	0.015105	0.3804	-0.001842	0.003868
PHB	PHB	ea	-0.024508	0.005692	0.07858	-0.003436	0.000832
PHC1	PHC1	ea	0.008829	0.018528	0.352	0.005963	0.012528
PHC2	PHC2	ea	0.100741	0.033538	0.000204	0.030654	0.010826
PHC3	PHC3	ea	-0.076986	3.3e-05	7.712e-05	-0.015278	0.000839
PHF10	PHF10	ea	-0.004866	0.012063	0.3955	-0.002488	0.006171
PHF11	PHF11	ea	0.193499	0.044126	1.332e-15	0.029078	0.007854
PHF12	PHF12	ea	-0.013342	0.001172	0.06109	-0.001691	0.000179
PHF13	PHF13	ea	-0.011875	0.008275	0.2291	-0.004742	0.003325
PHF14	PHF14	ea	0.176167	0.044864	1.832e-06	0.021196	0.006025
PHF15	PHF15	ea	0.287648	0.048097	0	0.069405	0.015241
PHF17	PHF17	ea	0.019913	0.020666	0.2012	0.005344	0.005578
PHF19	PHF19	ea	0.093818	0.033675	3.984e-05	0.017943	0.006897
PHF1	PHF1	ea	0.026246	0.022785	0.1552	0.004404	0.003853
PHF20	PHF20	ea	0.017362	0.014498	0.1084	0.001745	0.001469
PHF20L1	PHF20L1	ea	0.229864	0.050716	1.735e-07	0.019171	0.004963
PHF21A	PHF21A	ea	0.010838	0.020295	0.3322	0.001766	0.003314
PHF21B	PHF21B	ea	0.02662	0.029551	0.241	0.004173	0.004651
PHF23	PHF23	ea	-0.017355	0.013156	0.238	-0.003148	0.002401
PHF3	PHF3	ea	-0.005081	0.004697	0.2985	-0.000534	0.000496
PHF5A	PHF5A	ea	0.02254	0.015317	0.01736	0.003209	0.00221
PHF7	PHF7	ea	-0.009056	0.000212	0.02435	-0.003445	0.000209
PHGDH	PHGDH	ea	0.066485	0.031197	0.007351	0.032842	0.015957
PHIP	PHIP	ea	0.092412	0.030035	0.0001394	0.010405	0.003596
PHKB	PHKB	ea	0.020756	0.019709	0.08093	0.002197	0.002111
PHKG1	PHKG1	ea	0.001795	0.009911	0.4465	0.00085	0.004695
PHLDA1	PHLDA1	ea	-0.034266	0.005532	0.02795	-0.011076	0.001938
PHLDA2	PHLDA2	ea	0.065531	0.03402	0.03366	0.017352	0.009217
PHLDA3	PHLDA3	ea	0.001046	0.015532	0.4808	0.000314	0.004658
PHLDB2	PHLDB2	ea	0.048917	0.025772	0.02217	0.021997	0.01184
PHLDB3	PHLDB3	ea	0.337041	0.052356	0	0.205117	0.043787
PHLPP1	PHLPP1	ea	-0.005832	0.017938	0.413	-0.001547	0.004759
PHOSPHO1	PHOSPHO1	ea	0.024761	0.022562	0.1465	0.014287	0.01311
PHOSPHO2	PHOSPHO2	ea	0.191276	0.049826	7.881e-08	0.036108	0.010905
PHOX2A	PHOX2A	ea	0.022324	0.019496	0.1427	0.005912	0.005202
PHOX2B	PHOX2B	ea	-5e-04	0.014223	0.4902	-0.000166	0.004725
PHTF1	PHTF1	ea	0.123144	0.033141	9.969e-07	0.024901	0.007296
PHTF2	PHTF2	ea	0.079891	0.032178	0.007855	0.011435	0.004762
PHYHD1	PHYHD1	ea	-0.019411	0.002142	0.1143	-0.014106	0.001793
PHYH	PHYH	ea	0.279757	0.047921	5.096e-11	0.095039	0.019849
PHYHIP	PHYHIP	ea	0.058428	0.032215	0.01035	0.02191	0.012398
PHYHIPL	PHYHIPL	ea	-0.002681	0.014919	0.451	-0.001738	0.009671
PI15	PI15	ea	0.057191	0.026325	0.01282	0.03326	0.01577
PI16	PI16	ea	-0.002521	0.019312	0.4639	-0.00072	0.005519
PI3	PI3	ea	-0.007518	0.006839	0.2654	-0.004219	0.003851
PI4K2A	PI4K2A	ea	-0.032396	0.001142	0.004581	-0.004153	0.000278
PI4K2B	PI4K2B	ea	0.364527	0.044819	0	0.063339	0.010764
PI4KA	PI4KA	ea	0.187913	0.053406	2.554e-08	0.028129	0.00908
PI4KB	PI4KB	ea	-0.014513	0.004823	0.1388	-0.002632	0.000895
PIAS2	PIAS2	ea	0.013455	0.014406	0.2079	0.004256	0.004571
PIAS4	PIAS4	ea	0.018616	0.023124	0.2625	0.004317	0.005384
PIBF1	PIBF1	ea	0.140343	0.033648	2.212e-07	0.014753	0.003857
PICALM	PICALM	ea	0.004975	0.018443	0.4188	0.001372	0.005088
PICK1	PICK1	ea	0.008252	0.017892	0.3487	0.002166	0.004702
PID1	PID1	ea	0.055584	0.030325	0.03973	0.024747	0.013756
PIF1	PIF1	ea	-0.000254	0.012989	0.4945	-0.00011	0.005641
PIGB	PIGB	ea	0.295699	0.05204	1.034e-11	0.0398	0.009052
PIGC	PIGC	ea	0.098093	0.04117	0.002318	0.046264	0.020617
PIGF	PIGF	ea	0.12486	0.033628	4.978e-06	0.02678	0.007721
PIGG	PIGG	ea	0.236196	0.054414	6.092e-10	0.046508	0.013075
PIGH	PIGH	ea	-0.010165	0.006714	0.2289	-0.003918	0.002605
PIGK	PIGK	ea	0.067241	0.031971	0.01766	0.006656	0.003262
PIGL	PIGL	ea	0.049987	0.024296	0.00112	0.013015	0.006532
PIGM	PIGM	ea	-0.004606	0.027184	0.4544	-0.000925	0.005459
PIGN	PIGN	ea	0.515231	0.044453	0	0.059042	0.009145
PIGO	PIGO	ea	0.040766	0.020961	0.007876	0.006758	0.003557
PIGP	PIGP	ea	0.365728	0.04547	0	0.089683	0.016023
PIGQ	PIGQ	ea	-0.008011	0.007546	0.2697	-0.001789	0.001689
PIGR	PIGR	ea	0.014324	0.015256	0.2026	0.005222	0.00558
PIGT	PIGT	ea	-0.001391	0.010026	0.4633	-0.00034	0.002453
PIGU	PIGU	ea	0.10665	0.047733	1.2e-08	0.017253	0.008477
PIGV	PIGV	ea	0.101456	0.028253	9.569e-10	0.021949	0.006604
PIGX	PIGX	ea	0.234149	0.044353	2.154e-14	0.036334	0.008355
PIGZ	PIGZ	ea	0.038349	0.030828	0.1352	0.018577	0.015128
PIH1D1	PIH1D1	ea	0.04971	0.024657	0.02272	0.007953	0.004031
PIH1D2	PIH1D2	ea	-0.001887	0.008101	0.4389	-0.001193	0.005122
PIK3AP1	PIK3AP1	ea	0.080739	0.03237	0.007225	0.022734	0.009485
PIK3C2A	PIK3C2A	ea	0.50967	0.039958	0	0.156557	0.022302
PIK3C2B	PIK3C2B	ea	0.05569	0.024801	0.009002	0.013274	0.006059
PIK3C2G	PIK3C2G	ea	0.039946	0.025971	0.07165	0.015014	0.009894
PIK3C3	PIK3C3	ea	0.026152	0.020678	0.1257	0.006454	0.005148
PIK3CA	PIK3CA	ea	-0.000418	0.015943	0.4927	-6.6e-05	0.002523
PIK3CB	PIK3CB	ea	0.199384	0.053049	0	0.02051	0.006451
PIK3CD	PIK3CD	ea	-0.019601	0.003247	0.1278	-0.002244	4e-04
PIK3CG	PIK3CG	ea	-0.010719	0.011706	0.298	-0.002661	0.002915
PIK3IP1	PIK3IP1	ea	0.013829	0.018315	0.2342	0.004896	0.006513
PIK3R1	PIK3R1	ea	0.034623	0.028253	0.1465	0.006239	0.005135
PIK3R2	PIK3R2	ea	0.197696	0.043148	1.279e-08	0.037991	0.009493
PIK3R3	PIK3R3	ea	0.000846	0.006936	0.4638	0.000165	0.001351
PIK3R4	PIK3R4	ea	0.22108	0.047662	4.965e-11	0.028986	0.007606
PIK3R5	PIK3R5	ea	0.03079	0.032603	0.2175	0.008311	0.008853
PIKFYVE	PIKFYVE	ea	0.078571	0.029497	0.001621	0.013245	0.005204
PILRA	PILRA	ea	0.021062	0.014851	0.06932	0.006473	0.00461
PIM1	PIM1	ea	0.058473	0.030157	0.0311	0.019412	0.010224
PIN1	PIN1	ea	0.081147	0.047131	0.07411	0.020909	0.012703
PINK1	PINK1	ea	0.079661	0.034067	0.01151	0.030569	0.013629
PINX1	PINX1	ea	0.157443	0.0581	3.643e-05	0.033224	0.013598
PIP4K2A	PIP4K2A	ea	0.059397	0.022065	0.0002828	0.013289	0.005121
PIP4K2C	PIP4K2C	ea	0.101952	0.054623	0.00318	0.015116	0.008688
PIP5K1A	PIP5K1A	ea	0.046582	0.026222	0.03819	0.007442	0.004299
PIP5K1B	PIP5K1B	ea	0.023131	0.045053	0.3555	0.008326	0.016295
PIP5K1C	PIP5K1C	ea	0.544869	0.041732	0	0.367295	0.052782
PIP5K1P1	PIP5K1P1	ea	-0.022596	0.009676	0.1417	-0.015548	0.006758
PIP5KL1	PIP5KL1	ea	-0.006267	0.012808	0.3771	-0.001494	0.003057
PIP	PIP	ea	0.057319	0.028157	0.01155	0.040229	0.020326
PIPOX	PIPOX	ea	-0.002835	0.008188	0.4123	-0.000934	0.002698
PIPSL	PIPSL	ea	0.012355	0.021693	0.3246	0.00858	0.015095
PISD	PISD	ea	0.003295	0.010082	0.3984	0.000706	0.002162
PITPNA	PITPNA	ea	0.004041	0.022592	0.4479	0.000738	0.004129
PITPNB	PITPNB	ea	0.070189	0.035367	0.03854	0.009228	0.004775
PITPNC1	PITPNC1	ea	0.071106	0.045272	0.09236	0.022626	0.014795
PITPNM1	PITPNM1	ea	-0.00655	0.00587	0.3239	-0.00182	0.00164
PITPNM2	PITPNM2	ea	0.005725	0.046649	0.4621	0.000883	0.007202
PITPNM3	PITPNM3	ea	0.023693	0.022075	0.1783	0.005055	0.004731
PITRM1	PITRM1	ea	0.165861	0.050236	0.0004141	0.075989	0.024892
PITX1	PITX1	ea	0.02762	0.019333	0.1017	0.014887	0.010508
PITX2	PITX2	ea	0.010092	0.019175	0.3413	0.003474	0.006607
PITX3	PITX3	ea	-0.004855	0.007047	0.3386	-0.001084	0.001575
PIWIL1	PIWIL1	ea	-0.007882	0.027301	0.4215	-0.002962	0.010263
PIWIL2	PIWIL2	ea	-0.025657	0.001113	0.1067	-0.01089	0.000785
PIWIL3	PIWIL3	ea	-0.021003	0.009294	0.1541	-0.011683	0.005248
PIWIL4	PIWIL4	ea	0.282935	0.050528	5.718e-15	0.089211	0.020542
PJA2	PJA2	ea	0.216844	0.044236	0	0.03139	0.007728
PKD1	PKD1	ea	0.035544	0.033677	0.167	0.0061	0.005868
PKD1L2	PKD1L2	ea	0.004395	0.017843	0.4287	0.000519	0.002107
PKD2	PKD2	ea	0.300638	0.057737	1.023e-08	0.046155	0.011367
PKD2L1	PKD2L1	ea	0.044105	0.030206	0.06858	0.014649	0.010247
PKD2L2	PKD2L2	ea	-0.012025	0.00377	0.1286	-0.007175	0.002308
PKDREJ	PKDREJ	ea	-0.008869	0.009856	0.3083	-0.002876	0.003203
PKHD1	PKHD1	ea	0.001222	0.016446	0.4788	0.000221	0.002969
PKHD1L1	PKHD1L1	ea	0.012231	0.012474	0.1717	0.003788	0.003878
PKIA	PKIA	ea	0.064224	0.022351	0.0001896	0.020181	0.007316
PKIB	PKIB	ea	0.029939	0.015059	0.01341	0.023331	0.0119
PKIG	PKIG	ea	-0.003018	0.019388	0.4574	-0.001119	0.00719
PKLR	PKLR	ea	-0.009265	0.003712	0.2122	-0.002461	0.001002
PKMYT1	PKMYT1	ea	0.018267	0.020311	0.2062	0.002059	0.0023
PKN1	PKN1	ea	0.178398	0.053668	0.001317	0.030798	0.010329
PKN2	PKN2	ea	0.032755	0.020609	0.04739	0.00212	0.001354
PKN3	PKN3	ea	0.136615	0.045346	1.368e-06	0.03786	0.013968
PKNOX1	PKNOX1	ea	0.001751	0.019587	0.4743	0.000333	0.003722
PKNOX2	PKNOX2	ea	0.02913	0.026903	0.1756	0.008005	0.007449
PKP1	PKP1	ea	-0.001764	0.019861	0.4753	-0.000421	0.004745
PKP2	PKP2	ea	-0.007233	0.012006	0.3541	-0.003103	0.005158
PKP3	PKP3	ea	0.001326	0.01655	0.4769	0.000219	0.002733
PKP4	PKP4	ea	-0.017949	0.010564	0.1709	-0.007057	0.004206
PLA1A	PLA1A	ea	0.022768	0.023344	0.1907	0.003515	0.003626
PLA2G10	PLA2G10	ea	0.003369	0.011463	0.4122	0.002805	0.009546
PLA2G12A	PLA2G12A	ea	0.114479	0.039098	5.243e-05	0.055974	0.020617
PLA2G12B	PLA2G12B	ea	0.006753	0.008409	0.1855	0.004895	0.00612
PLA2G15	PLA2G15	ea	0.069575	0.033383	5.745e-05	0.026305	0.013286
PLA2G16	PLA2G16	ea	0.171822	0.04479	4.196e-08	0.074081	0.022215
PLA2G1B	PLA2G1B	ea	0.065361	0.028913	0.003962	0.051299	0.023567
PLA2G2A	PLA2G2A	ea	-0.02025	0.017892	0.2484	-0.008557	0.007601
PLA2G2D	PLA2G2D	ea	-0.015169	0.021883	0.3311	-0.00889	0.012856
PLA2G2E	PLA2G2E	ea	-0.01458	0.01626	0.2861	-0.005342	0.005975
PLA2G2F	PLA2G2F	ea	-0.005816	0.020125	0.422	-0.001554	0.005379
PLA2G3	PLA2G3	ea	-0.010315	0.006011	0.222	-0.00303	0.001784
PLA2G4A	PLA2G4A	ea	-0.013429	0.011204	0.2556	-0.009691	0.008145
PLA2G4C	PLA2G4C	ea	0.627649	0.044138	0	0.255348	0.038603
PLA2G4D	PLA2G4D	ea	-0.024676	0.000274	0.04565	-0.004191	0.000238
PLA2G4E	PLA2G4E	ea	-0.008099	0.019109	0.3897	-0.003338	0.007886
PLA2G4F	PLA2G4F	ea	0.021748	0.018007	0.1401	0.005511	0.004598
PLA2G5	PLA2G5	ea	0.005352	0.022658	0.4319	0.002329	0.009863
PLA2G6	PLA2G6	ea	0.059479	0.029163	0.005116	0.011082	0.00561
PLA2G7	PLA2G7	ea	-0.013047	0.011116	0.2578	-0.008306	0.007115
PLA2R1	PLA2R1	ea	-0.002878	0.007312	0.3996	-0.000828	0.002104
PLAA	PLAA	ea	0.062002	0.032171	0.0327	0.006045	0.003221
PLAC1L	PLAC1L	ea	0.023746	0.02307	0.1403	0.017497	0.017142
PLAC4	PLAC4	ea	-0.038481	0.013297	0.07934	-0.019932	0.007052
PLAC8	PLAC8	ea	0.175031	0.041735	2.086e-06	0.048899	0.013303
PLAG1	PLAG1	ea	0.00437	0.013728	0.4023	0.002638	0.00829
PLAGL1	PLAGL1	ea	0.031248	0.022968	0.1093	0.008336	0.006184
PLAGL2	PLAGL2	ea	0.042097	0.021668	0.01725	0.005612	0.002958
PLAT	PLAT	ea	-0.004507	0.012151	0.4039	-0.00213	0.005747
PLAU	PLAU	ea	0.037846	0.022437	0.01001	0.011517	0.007008
PLAUR	PLAUR	ea	-0.002859	0.01626	0.4527	-0.00122	0.00694
PLB1	PLB1	ea	-0.0067	0.011125	0.3514	-0.003355	0.005577
PLBD1	PLBD1	ea	0.009519	0.020585	0.3625	0.00795	0.017217
PLBD2	PLBD2	ea	0.046682	0.034642	0.1286	0.011369	0.008564
PLCB1	PLCB1	ea	-0.004912	0.024086	0.4446	-0.003204	0.015711
PLCB2	PLCB2	ea	0.446141	0.059833	4.83e-13	0.270541	0.057926
PLCB3	PLCB3	ea	0.053582	0.039657	0.07415	0.017232	0.013132
PLCB4	PLCB4	ea	-0.004767	0.018423	0.4309	-0.002533	0.009791
PLCD1	PLCD1	ea	0.011573	0.013636	0.2345	0.002864	0.003384
PLCD3	PLCD3	ea	-0.000237	0.013936	0.4952	-4.3e-05	0.002496
PLCD4	PLCD4	ea	0.070511	0.039426	0.02906	0.03724	0.021831
PLCE1	PLCE1	ea	0.0238	0.024427	0.2083	0.006828	0.007042
PLCG1	PLCG1	ea	0.053732	0.024282	0.004867	0.01987	0.009231
PLCG2	PLCG2	ea	0.134629	0.049	0.006867	0.030846	0.011877
PLCH2	PLCH2	ea	-0.006097	0.010872	0.3696	-9e-04	0.001606
PLCL1	PLCL1	ea	-0.01043	0.00073	0.131	-0.0061	0.00056
PLCL2	PLCL2	ea	0.004753	0.012757	0.3867	0.000944	0.002535
PLCXD2	PLCXD2	ea	0.015287	0.018399	0.2498	0.009782	0.011812
PLCZ1	PLCZ1	ea	0.009902	0.013685	0.2782	0.007135	0.009878
PLD1	PLD1	ea	-0.006728	0.015407	0.3903	-0.001984	0.004547
PLD2	PLD2	ea	0.002359	0.016704	0.4592	0.000557	0.003946
PLD3	PLD3	ea	0.02344	0.016743	0.08899	0.005424	0.003905
PLD4	PLD4	ea	0.073017	0.02712	0.0002525	0.027942	0.010848
PLD5	PLD5	ea	0.048618	0.031378	0.09505	0.020199	0.013204
PLD6	PLD6	ea	0.159736	0.044453	5.073e-06	0.066308	0.020718
